2021-07-29 11:05:03,341 - DEBUG - 4
2021-07-29 11:05:03,342 - DEBUG - 4
2021-07-29 11:05:33,266 - DEBUG - 4
2021-07-29 11:05:33,266 - DEBUG - 4
2021-07-29 11:05:35,451 - DEBUG - -1
2021-07-29 11:06:10,207 - DEBUG - 4
2021-07-29 11:06:10,208 - DEBUG - 4
2021-07-29 11:06:10,208 - DEBUG - set to -1
2021-07-29 11:06:11,698 - DEBUG - -1
2021-08-01 12:11:40,513 - DEBUG - 1627783900.513647
2021-08-01 12:11:45,672 - DEBUG - 1627783905.6724577
2021-08-01 12:11:50,830 - DEBUG - 1627783910.8305552
2021-08-01 12:11:55,980 - DEBUG - 1627783915.9803038
2021-08-01 12:12:01,129 - DEBUG - 1627783921.1295812
2021-08-01 12:12:06,280 - DEBUG - 1627783926.280656
2021-08-01 12:12:11,435 - DEBUG - 1627783931.4355345
2021-08-01 12:12:16,586 - DEBUG - 1627783936.5860069
2021-08-01 12:12:21,731 - DEBUG - 1627783941.731919
2021-08-01 12:12:26,876 - DEBUG - 1627783946.8760848
2021-08-01 12:12:32,026 - DEBUG - 1627783952.0269048
2021-08-01 12:12:37,170 - DEBUG - 1627783957.1704288
2021-08-01 12:12:42,316 - DEBUG - 1627783962.3167553
2021-08-01 12:12:47,465 - DEBUG - 1627783967.4659388
2021-08-01 12:12:52,613 - DEBUG - 1627783972.6138167
2021-08-01 12:12:57,761 - DEBUG - 1627783977.7613668
2021-08-01 12:13:02,907 - DEBUG - 1627783982.907036
2021-08-01 12:13:08,052 - DEBUG - 1627783988.052564
2021-08-01 12:13:13,200 - DEBUG - 1627783993.200931
2021-08-01 12:13:18,350 - DEBUG - 1627783998.3506958
2021-08-01 12:13:23,505 - DEBUG - 1627784003.5052164
2021-08-01 12:13:28,651 - DEBUG - 1627784008.6515749
2021-08-01 12:13:33,796 - DEBUG - 1627784013.7960894
2021-08-01 12:13:38,941 - DEBUG - 1627784018.9417064
2021-08-01 12:13:44,090 - DEBUG - 1627784024.0905824
2021-08-01 12:13:49,235 - DEBUG - 1627784029.2355685
2021-08-01 12:13:54,381 - DEBUG - 1627784034.3814979
2021-08-01 12:13:59,524 - DEBUG - 1627784039.5244124
2021-08-01 12:14:04,667 - DEBUG - 1627784044.6677232
2021-08-01 12:14:09,811 - DEBUG - 1627784049.811897
2021-08-01 12:14:14,955 - DEBUG - 1627784054.9555655
2021-08-01 12:14:20,103 - DEBUG - 1627784060.10351
2021-08-01 12:14:25,248 - DEBUG - 1627784065.248662
2021-08-01 12:14:30,394 - DEBUG - 1627784070.394688
2021-08-01 12:14:35,546 - DEBUG - 1627784075.5468369
2021-08-01 12:14:40,692 - DEBUG - 1627784080.692618
2021-08-01 12:14:45,838 - DEBUG - 1627784085.83885
2021-08-01 12:14:50,985 - DEBUG - 1627784090.9850292
2021-08-01 12:14:56,131 - DEBUG - 1627784096.1317072
2021-08-01 12:15:01,276 - DEBUG - 1627784101.2769165
2021-08-01 12:15:06,422 - DEBUG - 1627784106.422464
2021-08-01 12:15:11,565 - DEBUG - 1627784111.5653822
2021-08-01 12:15:16,714 - DEBUG - 1627784116.7143407
2021-08-01 12:15:21,858 - DEBUG - 1627784121.8587005
2021-08-01 12:15:27,002 - DEBUG - 1627784127.0026755
2021-08-01 12:15:32,154 - DEBUG - 1627784132.1547244
2021-08-01 12:15:37,301 - DEBUG - 1627784137.3013744
2021-08-01 12:15:42,450 - DEBUG - 1627784142.4500768
2021-08-01 12:15:47,660 - DEBUG - 1627784147.6605651
2021-08-01 12:15:52,832 - DEBUG - 1627784152.8320289
2021-08-01 12:15:58,008 - DEBUG - 1627784158.0083392
2021-08-01 12:16:03,179 - DEBUG - 1627784163.1799805
2021-08-01 12:16:08,395 - DEBUG - 1627784168.395808
2021-08-01 12:16:13,624 - DEBUG - 1627784173.6249087
2021-08-01 12:16:18,810 - DEBUG - 1627784178.8109055
2021-08-01 12:16:23,990 - DEBUG - 1627784183.9904954
2021-08-01 12:16:29,168 - DEBUG - 1627784189.1688087
2021-08-01 12:16:34,334 - DEBUG - 1627784194.3347597
2021-08-01 12:16:39,497 - DEBUG - 1627784199.4978456
2021-08-01 12:16:44,664 - DEBUG - 1627784204.6644547
2021-08-01 12:16:49,837 - DEBUG - 1627784209.837507
2021-08-01 12:16:55,007 - DEBUG - 1627784215.007051
2021-08-01 12:17:00,185 - DEBUG - 1627784220.1852405
2021-08-01 12:17:05,363 - DEBUG - 1627784225.3632953
2021-08-01 12:17:10,544 - DEBUG - 1627784230.5446417
2021-08-01 12:17:15,713 - DEBUG - 1627784235.7133477
2021-08-01 12:17:20,883 - DEBUG - 1627784240.883407
2021-08-01 12:17:26,053 - DEBUG - 1627784246.0532932
2021-08-01 12:17:31,217 - DEBUG - 1627784251.2176294
2021-08-01 12:17:36,380 - DEBUG - 1627784256.3805335
2021-08-01 12:17:41,546 - DEBUG - 1627784261.546616
2021-08-01 12:17:46,710 - DEBUG - 1627784266.7106855
2021-08-01 12:17:51,878 - DEBUG - 1627784271.878998
2021-08-01 12:17:57,040 - DEBUG - 1627784277.0405405
2021-08-01 12:18:02,205 - DEBUG - 1627784282.2050655
2021-08-01 12:18:07,371 - DEBUG - 1627784287.371659
2021-08-01 12:18:12,542 - DEBUG - 1627784292.5421374
2021-08-01 12:18:17,706 - DEBUG - 1627784297.7065878
2021-08-01 12:18:22,875 - DEBUG - 1627784302.8750374
2021-08-01 12:18:28,041 - DEBUG - 1627784308.0417378
2021-08-01 12:18:33,203 - DEBUG - 1627784313.2034457
2021-08-01 12:18:38,368 - DEBUG - 1627784318.3687453
2021-08-01 12:18:43,527 - DEBUG - 1627784323.5277636
2021-08-01 12:18:48,692 - DEBUG - 1627784328.692918
2021-08-01 12:18:53,848 - DEBUG - 1627784333.848907
2021-08-01 12:18:59,012 - DEBUG - 1627784339.0121536
2021-08-01 12:19:04,196 - DEBUG - 1627784344.196802
2021-08-01 12:19:09,362 - DEBUG - 1627784349.3626304
2021-08-01 12:19:14,522 - DEBUG - 1627784354.522869
2021-08-01 12:19:19,685 - DEBUG - 1627784359.6858342
2021-08-01 12:19:24,841 - DEBUG - 1627784364.8416233
2021-08-01 12:19:30,006 - DEBUG - 1627784370.0063312
2021-08-01 12:19:35,166 - DEBUG - 1627784375.1668415
2021-08-01 12:19:40,325 - DEBUG - 1627784380.3255317
2021-08-01 12:19:45,483 - DEBUG - 1627784385.4835482
2021-08-01 12:19:50,635 - DEBUG - 1627784390.6356833
2021-08-01 12:19:55,783 - DEBUG - 1627784395.7830763
2021-08-01 12:20:00,934 - DEBUG - 1627784400.9345865
2021-08-01 12:20:06,081 - DEBUG - 1627784406.0819356
2021-08-01 12:20:11,226 - DEBUG - 1627784411.226922
2021-08-01 12:20:16,373 - DEBUG - 1627784416.3734555
2021-08-01 12:20:21,515 - DEBUG - 1627784421.5157855
2021-08-01 12:20:26,665 - DEBUG - 1627784426.6654987
2021-08-01 12:20:31,846 - DEBUG - 1627784431.846044
2021-08-01 12:20:36,999 - DEBUG - 1627784436.9995658
2021-08-01 12:20:42,147 - DEBUG - 1627784442.1470273
2021-08-01 12:20:47,297 - DEBUG - 1627784447.2970488
2021-08-01 12:20:52,445 - DEBUG - 1627784452.4456332
2021-08-01 12:20:57,614 - DEBUG - 1627784457.6146064
2021-08-01 12:21:02,818 - DEBUG - 1627784462.8181581
2021-08-01 12:21:07,990 - DEBUG - 1627784467.9903119
2021-08-01 12:21:13,156 - DEBUG - 1627784473.1560783
2021-08-01 12:21:18,342 - DEBUG - 1627784478.3426888
2021-08-01 12:21:23,509 - DEBUG - 1627784483.509751
2021-08-01 12:21:28,678 - DEBUG - 1627784488.678238
2021-08-01 12:21:33,851 - DEBUG - 1627784493.8515875
2021-08-01 12:21:39,052 - DEBUG - 1627784499.052859
2021-08-01 12:21:44,262 - DEBUG - 1627784504.2627585
2021-08-01 12:21:49,450 - DEBUG - 1627784509.4505992
2021-08-01 12:21:54,644 - DEBUG - 1627784514.6448164
2021-08-01 12:21:59,832 - DEBUG - 1627784519.832685
2021-08-01 12:22:05,012 - DEBUG - 1627784525.0127735
2021-08-01 12:22:10,194 - DEBUG - 1627784530.1941187
2021-08-01 12:22:15,377 - DEBUG - 1627784535.377382
2021-08-01 12:22:20,557 - DEBUG - 1627784540.5568955
2021-08-01 12:22:25,733 - DEBUG - 1627784545.7338297
2021-08-01 12:22:30,913 - DEBUG - 1627784550.9130378
2021-08-01 12:22:36,069 - DEBUG - 1627784556.069346
2021-08-01 12:22:41,215 - DEBUG - 1627784561.2158895
2021-08-01 12:22:46,363 - DEBUG - 1627784566.363071
2021-08-01 12:22:51,512 - DEBUG - 1627784571.5120037
2021-08-01 12:22:56,664 - DEBUG - 1627784576.6644475
2021-08-01 12:23:01,811 - DEBUG - 1627784581.8115568
2021-08-01 12:23:06,958 - DEBUG - 1627784586.9580293
2021-08-01 12:23:12,116 - DEBUG - 1627784592.116114
2021-08-01 12:23:17,297 - DEBUG - 1627784597.2977383
2021-08-01 12:23:22,458 - DEBUG - 1627784602.458178
2021-08-01 12:23:27,612 - DEBUG - 1627784607.612598
2021-08-01 12:23:32,768 - DEBUG - 1627784612.7687516
2021-08-01 12:23:37,927 - DEBUG - 1627784617.9279974
2021-08-01 12:23:43,106 - DEBUG - 1627784623.10645
2021-08-01 12:23:48,276 - DEBUG - 1627784628.2763333
2021-08-01 12:23:53,450 - DEBUG - 1627784633.4509435
2021-08-01 12:23:58,603 - DEBUG - 1627784638.6033013
2021-08-01 12:24:03,753 - DEBUG - 1627784643.7538242
2021-08-01 12:24:08,909 - DEBUG - 1627784648.90957
2021-08-01 12:24:14,062 - DEBUG - 1627784654.0626962
2021-08-01 12:24:19,217 - DEBUG - 1627784659.217186
2021-08-01 12:24:24,385 - DEBUG - 1627784664.3854709
2021-08-01 12:24:29,540 - DEBUG - 1627784669.5400777
2021-08-01 12:24:34,696 - DEBUG - 1627784674.6969886
2021-08-01 12:24:39,848 - DEBUG - 1627784679.848394
2021-08-01 12:24:45,006 - DEBUG - 1627784685.0067585
2021-08-01 12:24:50,167 - DEBUG - 1627784690.1679394
2021-08-01 12:24:55,356 - DEBUG - 1627784695.3565598
2021-08-01 12:25:00,511 - DEBUG - 1627784700.5115073
2021-08-01 12:25:05,676 - DEBUG - 1627784705.6768363
2021-08-01 12:25:10,835 - DEBUG - 1627784710.835891
2021-08-01 12:25:15,984 - DEBUG - 1627784715.9842052
2021-08-01 12:25:21,143 - DEBUG - 1627784721.1439197
2021-08-01 12:25:26,344 - DEBUG - 1627784726.3445394
2021-08-01 12:25:31,552 - DEBUG - 1627784731.5527318
2021-08-01 12:25:36,742 - DEBUG - 1627784736.7426615
2021-08-01 12:25:41,920 - DEBUG - 1627784741.920168
2021-08-01 12:25:47,096 - DEBUG - 1627784747.0966418
2021-08-01 12:25:52,295 - DEBUG - 1627784752.2956257
2021-08-01 12:25:57,511 - DEBUG - 1627784757.511947
2021-08-01 12:26:02,747 - DEBUG - 1627784762.747107
2021-08-01 12:26:07,933 - DEBUG - 1627784767.9339201
2021-08-01 12:26:13,116 - DEBUG - 1627784773.1163704
2021-08-01 12:26:18,283 - DEBUG - 1627784778.2834141
2021-08-01 12:26:23,432 - DEBUG - 1627784783.4326491
2021-08-01 12:26:28,581 - DEBUG - 1627784788.5815635
2021-08-01 12:26:33,732 - DEBUG - 1627784793.7329028
2021-08-01 12:26:38,886 - DEBUG - 1627784798.8867097
2021-08-01 12:26:44,041 - DEBUG - 1627784804.0413852
2021-08-01 12:26:49,196 - DEBUG - 1627784809.196539
2021-08-01 12:26:54,344 - DEBUG - 1627784814.3441744
2021-08-01 12:26:59,493 - DEBUG - 1627784819.4938235
2021-08-01 12:27:04,650 - DEBUG - 1627784824.6507401
2021-08-01 12:27:09,802 - DEBUG - 1627784829.8027694
2021-08-01 12:27:14,949 - DEBUG - 1627784834.9496067
2021-08-01 12:27:20,174 - DEBUG - 1627784840.1740723
2021-08-01 12:27:25,342 - DEBUG - 1627784845.3421075
2021-08-01 12:27:30,498 - DEBUG - 1627784850.498448
2021-08-01 12:27:35,654 - DEBUG - 1627784855.6548367
2021-08-01 12:27:40,843 - DEBUG - 1627784860.8432064
2021-08-01 12:27:46,045 - DEBUG - 1627784866.0457072
2021-08-01 12:27:51,229 - DEBUG - 1627784871.2293272
2021-08-01 12:27:56,404 - DEBUG - 1627784876.4041162
2021-08-01 12:28:01,556 - DEBUG - 1627784881.5562313
2021-08-01 12:28:06,701 - DEBUG - 1627784886.7016382
2021-08-01 12:28:11,883 - DEBUG - 1627784891.883412
2021-08-01 12:28:17,035 - DEBUG - 1627784897.0358834
2021-08-01 12:28:22,244 - DEBUG - 1627784902.2441375
2021-08-01 12:28:27,452 - DEBUG - 1627784907.452623
2021-08-01 12:28:32,617 - DEBUG - 1627784912.6175995
2021-08-01 12:28:37,780 - DEBUG - 1627784917.7809029
2021-08-01 12:28:42,933 - DEBUG - 1627784922.9331586
2021-08-01 12:28:48,084 - DEBUG - 1627784928.0845125
2021-08-01 12:28:53,254 - DEBUG - 1627784933.2545295
2021-08-01 12:28:58,420 - DEBUG - 1627784938.4207013
2021-08-01 12:29:03,572 - DEBUG - 1627784943.5722706
2021-08-01 12:29:08,767 - DEBUG - 1627784948.7679403
2021-08-01 12:29:13,947 - DEBUG - 1627784953.9472604
2021-08-01 12:29:19,124 - DEBUG - 1627784959.1248598
2021-08-01 12:29:24,301 - DEBUG - 1627784964.3011012
2021-08-01 12:29:29,471 - DEBUG - 1627784969.471701
2021-08-01 12:29:34,631 - DEBUG - 1627784974.6316466
2021-08-01 12:29:39,790 - DEBUG - 1627784979.7909162
2021-08-01 12:29:44,944 - DEBUG - 1627784984.9449074
2021-08-01 12:29:50,119 - DEBUG - 1627784990.119943
2021-08-01 12:29:55,312 - DEBUG - 1627784995.3123164
2021-08-01 12:30:00,493 - DEBUG - 1627785000.4936333
2021-08-01 12:30:05,642 - DEBUG - 1627785005.6421802
2021-08-01 12:30:10,814 - DEBUG - 1627785010.8141148
2021-08-01 12:30:15,984 - DEBUG - 1627785015.984934
2021-08-01 12:30:21,184 - DEBUG - 1627785021.1840215
2021-08-01 12:30:26,341 - DEBUG - 1627785026.341994
2021-08-01 12:30:31,493 - DEBUG - 1627785031.4938707
2021-08-01 12:30:36,638 - DEBUG - 1627785036.638079
2021-08-01 12:30:41,796 - DEBUG - 1627785041.7966602
2021-08-01 12:30:46,943 - DEBUG - 1627785046.9439757
2021-08-01 12:30:52,092 - DEBUG - 1627785052.0923083
2021-08-01 12:30:57,280 - DEBUG - 1627785057.2808669
2021-08-01 12:31:02,444 - DEBUG - 1627785062.4449449
2021-08-01 12:31:07,627 - DEBUG - 1627785067.627158
2021-08-01 12:31:12,810 - DEBUG - 1627785072.8103583
2021-08-01 12:31:17,996 - DEBUG - 1627785077.9964404
2021-08-01 12:31:23,252 - DEBUG - 1627785083.2529583
2021-08-01 12:31:28,506 - DEBUG - 1627785088.5061796
2021-08-01 12:31:33,688 - DEBUG - 1627785093.6883714
2021-08-01 12:31:38,870 - DEBUG - 1627785098.8709497
2021-08-01 12:31:44,086 - DEBUG - 1627785104.0860913
2021-08-01 12:31:49,251 - DEBUG - 1627785109.2514577
2021-08-01 12:31:54,423 - DEBUG - 1627785114.4236305
2021-08-01 12:31:59,583 - DEBUG - 1627785119.583038
2021-08-01 12:32:04,734 - DEBUG - 1627785124.7347662
2021-08-01 12:32:09,897 - DEBUG - 1627785129.8976107
2021-08-01 12:32:15,068 - DEBUG - 1627785135.0683606
2021-08-01 12:32:20,238 - DEBUG - 1627785140.2387154
2021-08-01 12:32:25,402 - DEBUG - 1627785145.402908
2021-08-01 12:32:30,554 - DEBUG - 1627785150.5546398
2021-08-01 12:32:35,737 - DEBUG - 1627785155.737818
2021-08-01 12:32:40,907 - DEBUG - 1627785160.90787
2021-08-01 12:32:46,097 - DEBUG - 1627785166.0978107
2021-08-01 12:32:51,285 - DEBUG - 1627785171.285494
2021-08-01 12:32:56,478 - DEBUG - 1627785176.4786775
2021-08-01 12:33:01,662 - DEBUG - 1627785181.662914
2021-08-01 12:33:06,856 - DEBUG - 1627785186.8567643
2021-08-01 12:33:12,035 - DEBUG - 1627785192.0357165
2021-08-01 12:33:17,224 - DEBUG - 1627785197.2241719
2021-08-01 12:33:22,414 - DEBUG - 1627785202.414672
2021-08-01 12:33:27,626 - DEBUG - 1627785207.6262097
2021-08-01 12:33:32,806 - DEBUG - 1627785212.8062544
2021-08-01 12:33:38,015 - DEBUG - 1627785218.0151167
2021-08-01 12:33:43,194 - DEBUG - 1627785223.194777
2021-08-01 12:33:48,374 - DEBUG - 1627785228.3744822
2021-08-01 12:33:53,545 - DEBUG - 1627785233.5451157
2021-08-01 12:33:58,706 - DEBUG - 1627785238.7064621
2021-08-01 12:34:03,872 - DEBUG - 1627785243.872065
2021-08-01 12:34:09,024 - DEBUG - 1627785249.0240643
2021-08-01 12:34:14,182 - DEBUG - 1627785254.182172
2021-08-01 12:34:19,338 - DEBUG - 1627785259.3385468
2021-08-01 12:34:24,492 - DEBUG - 1627785264.4924984
2021-08-01 12:34:29,644 - DEBUG - 1627785269.6449025
2021-08-01 12:34:34,818 - DEBUG - 1627785274.818161
2021-08-01 12:34:39,977 - DEBUG - 1627785279.977412
2021-08-01 12:34:45,142 - DEBUG - 1627785285.1420927
2021-08-01 12:34:50,316 - DEBUG - 1627785290.3164265
2021-08-01 12:34:55,518 - DEBUG - 1627785295.5187514
2021-08-01 12:35:00,702 - DEBUG - 1627785300.702926
2021-08-01 12:35:05,888 - DEBUG - 1627785305.888635
2021-08-01 12:35:11,061 - DEBUG - 1627785311.061763
2021-08-01 12:35:16,230 - DEBUG - 1627785316.2303233
2021-08-01 12:35:21,385 - DEBUG - 1627785321.385517
2021-08-01 12:35:26,540 - DEBUG - 1627785326.5406966
2021-08-01 12:35:31,712 - DEBUG - 1627785331.7126892
2021-08-01 12:35:36,875 - DEBUG - 1627785336.875491
2021-08-01 12:35:42,038 - DEBUG - 1627785342.0389974
2021-08-01 12:35:47,258 - DEBUG - 1627785347.2587104
2021-08-01 12:35:52,453 - DEBUG - 1627785352.4535453
2021-08-01 12:35:57,622 - DEBUG - 1627785357.6227746
2021-08-01 12:36:02,781 - DEBUG - 1627785362.7817247
2021-08-01 12:36:07,980 - DEBUG - 1627785367.9804087
2021-08-01 12:36:13,175 - DEBUG - 1627785373.1756973
2021-08-01 12:36:18,355 - DEBUG - 1627785378.3558283
2021-08-01 12:36:23,530 - DEBUG - 1627785383.530692
2021-08-01 12:36:28,711 - DEBUG - 1627785388.7118912
2021-08-01 12:36:33,889 - DEBUG - 1627785393.889517
2021-08-01 12:36:39,063 - DEBUG - 1627785399.0632236
2021-08-01 12:36:44,243 - DEBUG - 1627785404.243351
2021-08-01 12:36:49,420 - DEBUG - 1627785409.4207773
2021-08-01 12:36:54,591 - DEBUG - 1627785414.5917387
2021-08-01 12:36:59,769 - DEBUG - 1627785419.7693973
2021-08-01 12:37:04,944 - DEBUG - 1627785424.9443555
2021-08-01 12:37:10,121 - DEBUG - 1627785430.1210513
2021-08-01 12:37:15,304 - DEBUG - 1627785435.304266
2021-08-01 12:37:20,482 - DEBUG - 1627785440.4820194
2021-08-01 12:37:25,643 - DEBUG - 1627785445.6438248
2021-08-01 12:37:30,816 - DEBUG - 1627785450.816036
2021-08-01 12:37:35,974 - DEBUG - 1627785455.9747324
2021-08-01 12:37:41,131 - DEBUG - 1627785461.1317568
2021-08-01 12:37:46,293 - DEBUG - 1627785466.2930036
2021-08-01 12:37:51,449 - DEBUG - 1627785471.4495957
2021-08-01 12:37:56,596 - DEBUG - 1627785476.5963788
2021-08-01 12:38:01,745 - DEBUG - 1627785481.745687
2021-08-01 12:38:06,897 - DEBUG - 1627785486.897902
2021-08-01 12:38:12,057 - DEBUG - 1627785492.0573897
2021-08-01 12:38:17,204 - DEBUG - 1627785497.2046587
2021-08-01 12:38:22,353 - DEBUG - 1627785502.3533745
2021-08-01 12:38:27,504 - DEBUG - 1627785507.5046089
2021-08-01 12:38:32,657 - DEBUG - 1627785512.6578948
2021-08-01 12:38:37,809 - DEBUG - 1627785517.8092782
2021-08-01 12:38:42,956 - DEBUG - 1627785522.9567423
2021-08-01 12:38:48,114 - DEBUG - 1627785528.114059
2021-08-01 12:38:53,276 - DEBUG - 1627785533.2763815
2021-08-01 12:38:58,426 - DEBUG - 1627785538.4264033
2021-08-01 12:39:03,578 - DEBUG - 1627785543.5786886
2021-08-01 12:39:08,725 - DEBUG - 1627785548.7256985
2021-08-01 12:39:13,871 - DEBUG - 1627785553.8714368
2021-08-01 12:39:19,026 - DEBUG - 1627785559.0261345
2021-08-01 12:39:24,173 - DEBUG - 1627785564.1731303
2021-08-01 12:39:29,318 - DEBUG - 1627785569.3187757
2021-08-01 12:39:34,483 - DEBUG - 1627785574.4832797
2021-08-01 12:39:39,653 - DEBUG - 1627785579.6537304
2021-08-01 12:39:44,819 - DEBUG - 1627785584.8192043
2021-08-01 12:39:49,985 - DEBUG - 1627785589.9857194
2021-08-01 12:39:55,160 - DEBUG - 1627785595.1607955
2021-08-01 12:40:00,334 - DEBUG - 1627785600.3345463
2021-08-01 12:40:05,510 - DEBUG - 1627785605.5100453
2021-08-01 12:40:10,680 - DEBUG - 1627785610.6806855
2021-08-01 12:40:15,858 - DEBUG - 1627785615.858375
2021-08-01 12:40:21,036 - DEBUG - 1627785621.0362766
2021-08-01 12:40:26,206 - DEBUG - 1627785626.206361
2021-08-01 12:40:31,371 - DEBUG - 1627785631.3718956
2021-08-01 12:40:36,520 - DEBUG - 1627785636.5207937
2021-08-01 12:40:41,668 - DEBUG - 1627785641.6688652
2021-08-01 12:40:46,820 - DEBUG - 1627785646.8204722
2021-08-01 12:40:51,989 - DEBUG - 1627785651.989373
2021-08-01 12:40:57,144 - DEBUG - 1627785657.1446738
2021-08-01 12:41:02,304 - DEBUG - 1627785662.3044927
2021-08-01 12:41:07,460 - DEBUG - 1627785667.4600606
2021-08-01 12:41:12,613 - DEBUG - 1627785672.6139975
2021-08-01 12:41:17,762 - DEBUG - 1627785677.7622359
2021-08-01 12:41:22,911 - DEBUG - 1627785682.9115071
2021-08-01 12:41:28,058 - DEBUG - 1627785688.0582058
2021-08-01 12:41:33,225 - DEBUG - 1627785693.2257428
2021-08-01 12:41:38,382 - DEBUG - 1627785698.3822072
2021-08-01 12:41:43,531 - DEBUG - 1627785703.5312018
2021-08-01 12:41:48,713 - DEBUG - 1627785708.7135253
2021-08-01 12:41:53,861 - DEBUG - 1627785713.8619432
2021-08-01 12:41:59,083 - DEBUG - 1627785719.0831802
2021-08-01 12:42:04,306 - DEBUG - 1627785724.3068688
2021-08-01 12:42:09,481 - DEBUG - 1627785729.4814441
2021-08-01 12:42:14,657 - DEBUG - 1627785734.657024
2021-08-01 12:42:19,822 - DEBUG - 1627785739.8228273
2021-08-01 12:42:25,048 - DEBUG - 1627785745.0483975
2021-08-01 12:42:30,230 - DEBUG - 1627785750.2303479
2021-08-01 12:42:35,400 - DEBUG - 1627785755.4009845
2021-08-01 12:42:40,557 - DEBUG - 1627785760.557401
2021-08-01 12:42:45,777 - DEBUG - 1627785765.777271
2021-08-01 12:42:50,980 - DEBUG - 1627785770.9802003
2021-08-01 12:42:56,193 - DEBUG - 1627785776.193858
2021-08-01 12:43:01,504 - DEBUG - 1627785781.5040147
2021-08-01 12:43:06,812 - DEBUG - 1627785786.812643
2021-08-01 12:43:12,042 - DEBUG - 1627785792.0426645
2021-08-01 12:43:17,282 - DEBUG - 1627785797.282474
2021-08-01 12:43:22,501 - DEBUG - 1627785802.5017588
2021-08-01 12:43:27,684 - DEBUG - 1627785807.6847572
2021-08-01 12:43:32,883 - DEBUG - 1627785812.8831007
2021-08-01 12:43:38,081 - DEBUG - 1627785818.0819006
2021-08-01 12:43:43,280 - DEBUG - 1627785823.2801495
2021-08-01 12:43:48,485 - DEBUG - 1627785828.4851909
2021-08-01 12:43:53,696 - DEBUG - 1627785833.6967854
2021-08-01 12:43:58,896 - DEBUG - 1627785838.8964427
2021-08-01 12:44:04,136 - DEBUG - 1627785844.1367867
2021-08-01 12:44:09,358 - DEBUG - 1627785849.358389
2021-08-01 12:44:14,584 - DEBUG - 1627785854.584074
2021-08-01 12:44:19,793 - DEBUG - 1627785859.793277
2021-08-01 12:44:24,976 - DEBUG - 1627785864.9761384
2021-08-01 12:44:30,192 - DEBUG - 1627785870.19244
2021-08-01 12:44:35,413 - DEBUG - 1627785875.4135208
2021-08-01 12:44:40,604 - DEBUG - 1627785880.604353
2021-08-01 12:44:45,817 - DEBUG - 1627785885.8178008
2021-08-01 12:44:51,043 - DEBUG - 1627785891.043646
2021-08-01 12:44:56,244 - DEBUG - 1627785896.2440796
2021-08-01 12:45:01,433 - DEBUG - 1627785901.4333837
2021-08-01 12:45:06,640 - DEBUG - 1627785906.6409328
2021-08-01 12:45:11,832 - DEBUG - 1627785911.8328903
2021-08-01 12:45:17,025 - DEBUG - 1627785917.0252779
2021-08-01 12:45:22,189 - DEBUG - 1627785922.189055
2021-08-01 12:45:27,368 - DEBUG - 1627785927.368764
2021-08-01 12:45:32,552 - DEBUG - 1627785932.552958
2021-08-01 12:45:37,747 - DEBUG - 1627785937.747461
2021-08-01 12:45:42,932 - DEBUG - 1627785942.9325519
2021-08-01 12:45:48,107 - DEBUG - 1627785948.1074817
2021-08-01 12:45:53,268 - DEBUG - 1627785953.268796
2021-08-01 12:45:58,429 - DEBUG - 1627785958.4295316
2021-08-01 12:46:03,593 - DEBUG - 1627785963.5935159
2021-08-01 12:46:08,756 - DEBUG - 1627785968.7561488
2021-08-01 12:46:13,921 - DEBUG - 1627785973.921443
2021-08-01 12:46:19,081 - DEBUG - 1627785979.0817256
2021-08-01 12:46:24,251 - DEBUG - 1627785984.2516172
2021-08-01 12:46:29,409 - DEBUG - 1627785989.4090378
2021-08-01 12:46:34,571 - DEBUG - 1627785994.5712862
2021-08-01 12:46:39,750 - DEBUG - 1627785999.7507386
2021-08-01 12:46:44,935 - DEBUG - 1627786004.9355407
2021-08-01 12:46:50,118 - DEBUG - 1627786010.118147
2021-08-01 12:46:55,305 - DEBUG - 1627786015.305844
2021-08-01 12:47:00,497 - DEBUG - 1627786020.4976923
2021-08-01 12:47:05,690 - DEBUG - 1627786025.6908376
2021-08-01 12:47:10,892 - DEBUG - 1627786030.8927133
2021-08-01 12:47:16,095 - DEBUG - 1627786036.0956311
2021-08-01 12:47:21,305 - DEBUG - 1627786041.3053503
2021-08-01 12:47:26,486 - DEBUG - 1627786046.4863963
2021-08-01 12:47:31,648 - DEBUG - 1627786051.6486068
2021-08-01 12:47:36,808 - DEBUG - 1627786056.808291
2021-08-01 12:47:41,977 - DEBUG - 1627786061.977967
2021-08-01 12:47:47,143 - DEBUG - 1627786067.1432307
2021-08-01 12:47:52,324 - DEBUG - 1627786072.3241436
2021-08-01 12:47:57,473 - DEBUG - 1627786077.473917
2021-08-01 12:48:02,640 - DEBUG - 1627786082.6406615
2021-08-01 12:48:07,798 - DEBUG - 1627786087.798971
2021-08-01 12:48:12,954 - DEBUG - 1627786092.9546616
2021-08-01 12:48:18,108 - DEBUG - 1627786098.1087554
2021-08-01 12:48:23,266 - DEBUG - 1627786103.2666245
2021-08-01 12:48:28,432 - DEBUG - 1627786108.4325614
2021-08-01 12:48:33,595 - DEBUG - 1627786113.5953813
2021-08-01 12:48:38,755 - DEBUG - 1627786118.7555034
2021-08-01 12:48:43,924 - DEBUG - 1627786123.9243996
2021-08-01 12:48:49,072 - DEBUG - 1627786129.07261
2021-08-01 12:48:54,236 - DEBUG - 1627786134.2367482
